"participant","date","direction test","start landmark","facing landmark","target landmark","bearing","actual direction","abs error","same or different route"
"Utah_275","2017-12-05 08:21:54 -0800","0","Golledge Hall","Snow Church","Lynch Station","126","173.9683139144772","47.96831391447722","different"
"Utah_275","2017-12-05 08:21:54 -0800","0","Golledge Hall","Snow Church","Harris Hall","163","176.20228061379694","13.202280613796916","different"
"Utah_275","2017-12-05 08:21:54 -0800","0","Golledge Hall","Snow Church","Harvey House","177","139.9309367825621","37.0690632174379","different"
"Utah_275","2017-12-05 08:21:54 -0800","0","Golledge Hall","Snow Church","Golledge Hall","83","79.01907987069414","3.980920129305858","same"
"Utah_275","2017-12-05 08:21:54 -0800","0","Golledge Hall","Snow Church","Snow Church","0","1.2041344013641102","1.204134401364115","same"
"Utah_275","2017-12-05 08:21:54 -0800","0","Golledge Hall","Snow Church","Sauer Center","297","76.21088344473236","139.21088344473236","same"
"Utah_275","2017-12-05 08:21:54 -0800","0","Golledge Hall","Snow Church","Tobler Museum","67","147.02844706156864","80.02844706156861","same"
"Utah_275","2017-12-05 08:21:54 -0800","0","Snow Church","Sauer Center","Batty House","182","90.64700941659355","91.35299058340645","different"
"Utah_275","2017-12-05 08:21:54 -0800","0","Snow Church","Sauer Center","Lynch Station","229","79.44851915391443","149.55148084608555","different"
"Utah_275","2017-12-05 08:21:54 -0800","0","Snow Church","Sauer Center","Harris Hall","121","88.09346154480706","32.906538455192944","different"
"Utah_275","2017-12-05 08:21:54 -0800","0","Snow Church","Sauer Center","Harvey House","181","119.69295786010949","61.30704213989051","different"
"Utah_275","2017-12-05 08:21:54 -0800","0","Snow Church","Sauer Center","Golledge Hall","63","125.84311454991943","62.84311454991945","same"
"Utah_275","2017-12-05 08:21:54 -0800","0","Snow Church","Sauer Center","Snow Church","108","98.30306222775258","9.696937772247423","same"
"Utah_275","2017-12-05 08:21:54 -0800","0","Snow Church","Sauer Center","Sauer Center","358","0.27926235158294926","2.279262351582929","same"
"Utah_275","2017-12-05 08:21:54 -0800","0","Snow Church","Sauer Center","Tobler Museum","296","63.69277616633406","127.69277616633406","same"
"Utah_275","2017-12-05 08:21:54 -0800","0","Sauer Center","Tobler Museum","Batty House","182","6.744508622348706","175.25549137765128","different"
"Utah_275","2017-12-05 08:21:54 -0800","0","Sauer Center","Tobler Museum","Lynch Station","131","17.76205492025987","113.23794507974013","different"
"Utah_275","2017-12-05 08:21:54 -0800","0","Sauer Center","Tobler Museum","Harris Hall","210","4.240040563502388","154.2400405635024","different"
"Utah_275","2017-12-05 08:21:54 -0800","0","Sauer Center","Tobler Museum","Harvey House","242","23.091344032837192","141.09134403283718","different"
"Utah_275","2017-12-05 08:21:54 -0800","0","Sauer Center","Tobler Museum","Golledge Hall","90","51.85616181338527","38.14383818661473","same"
"Utah_275","2017-12-05 08:21:54 -0800","0","Sauer Center","Tobler Museum","Snow Church","268","89.63525725921563","178.36474274078438","same"
"Utah_275","2017-12-05 08:21:54 -0800","0","Sauer Center","Tobler Museum","Sauer Center","153","107.16801914282013","45.83198085717987","same"
"Utah_275","2017-12-05 08:21:54 -0800","0","Sauer Center","Tobler Museum","Tobler Museum","359","2.713388186025341","3.713388186025327","same"
"Utah_275","2017-12-05 08:21:54 -0800","0","Tobler Museum","Golledge Hall","Batty House","134","136.41472816658103","2.4147281665810283","different"
"Utah_275","2017-12-05 08:21:54 -0800","0","Tobler Museum","Golledge Hall","Lynch Station","229","151.18783075667287","77.81216924332713","different"
"Utah_275","2017-12-05 08:21:54 -0800","0","Tobler Museum","Golledge Hall","Harris Hall","172","134.13812897590958","37.86187102409042","different"
"Utah_275","2017-12-05 08:21:54 -0800","0","Tobler Museum","Golledge Hall","Harvey House","111","94.67158429901373","16.32841570098627","different"
"Utah_275","2017-12-05 08:21:54 -0800","0","Tobler Museum","Golledge Hall","Golledge Hall","359","14.726923962424317","15.726923962424337","same"
"Utah_275","2017-12-05 08:21:54 -0800","0","Tobler Museum","Golledge Hall","Snow Church","271","13.793808612176546","102.79380861217652","same"
"Utah_275","2017-12-05 08:21:54 -0800","0","Tobler Museum","Golledge Hall","Sauer Center","84","73.27642085298281","10.72357914701719","same"
"Utah_275","2017-12-05 08:21:54 -0800","0","Tobler Museum","Golledge Hall","Tobler Museum","243","122.22875743509849","120.77124256490151","same"
"Utah_276","2017-12-05 15:43:12 -0800","0","Batty House","Lynch Station","Batty House","0","96.33667364573546","96.33667364573546","same"
"Utah_276","2017-12-05 15:43:12 -0800","0","Batty House","Lynch Station","Lynch Station","0","47.3279838915145","47.32798389151452","same"
"Utah_276","2017-12-05 15:43:12 -0800","0","Batty House","Lynch Station","Harris Hall","48","37.52863730402908","10.471362695970917","same"
"Utah_276","2017-12-05 15:43:12 -0800","0","Batty House","Lynch Station","Harvey House","77","93.19423765817854","16.19423765817851","same"
"Utah_276","2017-12-05 15:43:12 -0800","0","Batty House","Lynch Station","Golledge Hall","145","51.76768153806619","93.2323184619338","different"
"Utah_276","2017-12-05 15:43:12 -0800","0","Batty House","Lynch Station","Snow Church","208","48.199475530819626","159.80052446918037","different"
"Utah_276","2017-12-05 15:43:12 -0800","0","Batty House","Lynch Station","Sauer Center","261","30.33169509747685","129.33169509747685","different"
"Utah_276","2017-12-05 15:43:12 -0800","0","Batty House","Lynch Station","Tobler Museum","306","37.308021981292235","91.30802198129226","different"
"Utah_276","2017-12-05 15:43:12 -0800","0","Lynch Station","Harris Hall","Batty House","191","130.6542463331721","60.3457536668279","same"
"Utah_276","2017-12-05 15:43:12 -0800","0","Lynch Station","Harris Hall","Lynch Station","353","162.74412789360767","169.74412789360767","same"
"Utah_276","2017-12-05 15:43:12 -0800","0","Lynch Station","Harris Hall","Harris Hall","359","7.021704670907995","8.02170467090798","same"
"Utah_276","2017-12-05 15:43:12 -0800","0","Lynch Station","Harris Hall","Harvey House","308","48.195938013595914","100.19593801359593","same"
"Utah_276","2017-12-05 15:43:12 -0800","0","Lynch Station","Harris Hall","Golledge Hall","173","3.3238637380609717","169.67613626193904","different"
"Utah_276","2017-12-05 15:43:12 -0800","0","Lynch Station","Harris Hall","Snow Church","111","8.968174613078455","102.03182538692154","different"
"Utah_276","2017-12-05 15:43:12 -0800","0","Lynch Station","Harris Hall","Sauer Center","77","29.209033423777644","47.79096657622236","different"
"Utah_276","2017-12-05 15:43:12 -0800","0","Lynch Station","Harris Hall","Tobler Museum","42","17.95076442063424","24.04923557936576","different"
"Utah_276","2017-12-05 15:43:12 -0800","0","Harris Hall","Harvey House","Batty House","186","83.35216568459657","102.64783431540343","same"
"Utah_276","2017-12-05 15:43:12 -0800","0","Harris Hall","Harvey House","Lynch Station","197","114.56279427841685","82.43720572158315","same"
"Utah_276","2017-12-05 15:43:12 -0800","0","Harris Hall","Harvey House","Harris Hall","269","59.35368606619672","150.35368606619673","same"
"Utah_276","2017-12-05 15:43:12 -0800","0","Harris Hall","Harvey House","Harvey House","330","2.1467969036293297","32.14679690362931","same"
"Utah_276","2017-12-05 15:43:12 -0800","0","Harris Hall","Harvey House","Golledge Hall","114","77.71082192465417","36.28917807534583","different"
"Utah_276","2017-12-05 15:43:12 -0800","0","Harris Hall","Harvey House","Snow Church","76","84.72811220292519","8.728112202925217","different"
"Utah_276","2017-12-05 15:43:12 -0800","0","Harris Hall","Harvey House","Sauer Center","24","110.65743363432563","86.65743363432563","different"
"Utah_276","2017-12-05 15:43:12 -0800","0","Harris Hall","Harvey House","Tobler Museum","299","99.95984558186653","160.95984558186655","different"
"Utah_276","2017-12-05 15:43:12 -0800","0","Harvey House","Batty House","Batty House","29","0.9878187546204368","28.012181245379562","same"
"Utah_276","2017-12-05 15:43:12 -0800","0","Harvey House","Batty House","Lynch Station","53","13.276616074645812","39.723383925354184","same"
"Utah_276","2017-12-05 15:43:12 -0800","0","Harvey House","Batty House","Harris Hall","50","41.36218551855964","8.637814481440358","same"
"Utah_276","2017-12-05 15:43:12 -0800","0","Harvey House","Batty House","Harvey House","90","175.578710578568","85.578710578568","same"
"Utah_276","2017-12-05 15:43:12 -0800","0","Harvey House","Batty House","Golledge Hall","153","110.51210577028276","42.48789422971724","different"
"Utah_276","2017-12-05 15:43:12 -0800","0","Harvey House","Batty House","Snow Church","226","111.75048274282419","114.24951725717581","different"
"Utah_276","2017-12-05 15:43:12 -0800","0","Harvey House","Batty House","Sauer Center","288","91.85113433058417","163.85113433058416","different"
"Utah_276","2017-12-05 15:43:12 -0800","0","Harvey House","Batty House","Tobler Museum","319","87.70523899483749","128.7052389948375","different"
"Utah_276","2017-12-05 15:43:12 -0800","0","Golledge Hall","Snow Church","Batty House","156","173.56946174631722","17.569461746317188","different"
"Utah_276","2017-12-05 15:43:12 -0800","0","Golledge Hall","Snow Church","Lynch Station","211","173.9683139144772","37.03168608552281","different"
"Utah_276","2017-12-05 15:43:12 -0800","0","Golledge Hall","Snow Church","Harris Hall","250","176.20228061379694","73.79771938620306","different"
"Utah_276","2017-12-05 15:43:12 -0800","0","Golledge Hall","Snow Church","Harvey House","305","139.9309367825621","165.0690632174379","different"
"Utah_276","2017-12-05 15:43:12 -0800","0","Golledge Hall","Snow Church","Golledge Hall","91","79.01907987069414","11.980920129305858","same"
"Utah_276","2017-12-05 15:43:12 -0800","0","Golledge Hall","Snow Church","Snow Church","25","1.2041344013641102","23.79586559863589","same"
"Utah_276","2017-12-05 15:43:12 -0800","0","Golledge Hall","Snow Church","Sauer Center","62","76.21088344473236","14.21088344473236","same"
"Utah_276","2017-12-05 15:43:12 -0800","0","Golledge Hall","Snow Church","Tobler Museum","318","147.02844706156864","170.97155293843136","same"
"Utah_276","2017-12-05 15:43:12 -0800","0","Snow Church","Sauer Center","Batty House","106","90.64700941659355","15.352990583406452","different"
"Utah_276","2017-12-05 15:43:12 -0800","0","Snow Church","Sauer Center","Lynch Station","136","79.44851915391443","56.55148084608557","different"
"Utah_276","2017-12-05 15:43:12 -0800","0","Snow Church","Sauer Center","Harris Hall","190","88.09346154480706","101.90653845519294","different"
"Utah_276","2017-12-05 15:43:12 -0800","0","Snow Church","Sauer Center","Harvey House","226","119.69295786010949","106.30704213989051","different"
"Utah_276","2017-12-05 15:43:12 -0800","0","Snow Church","Sauer Center","Golledge Hall","259","125.84311454991943","133.15688545008055","same"
"Utah_276","2017-12-05 15:43:12 -0800","0","Snow Church","Sauer Center","Snow Church","72","98.30306222775258","26.303062227752548","same"
"Utah_276","2017-12-05 15:43:12 -0800","0","Snow Church","Sauer Center","Sauer Center","28","0.27926235158294926","27.72073764841705","same"
"Utah_276","2017-12-05 15:43:12 -0800","0","Snow Church","Sauer Center","Tobler Museum","304","63.69277616633406","119.69277616633406","same"
"Utah_276","2017-12-05 15:43:12 -0800","0","Sauer Center","Tobler Museum","Batty House","305","6.744508622348706","61.74450862234869","different"
"Utah_276","2017-12-05 15:43:12 -0800","0","Sauer Center","Tobler Museum","Lynch Station","271","17.76205492025987","106.76205492025986","different"
"Utah_276","2017-12-05 15:43:12 -0800","0","Sauer Center","Tobler Museum","Harris Hall","226","4.240040563502388","138.2400405635024","different"
"Utah_276","2017-12-05 15:43:12 -0800","0","Sauer Center","Tobler Museum","Harvey House","182","23.091344032837192","158.90865596716282","different"
"Utah_276","2017-12-05 15:43:12 -0800","0","Sauer Center","Tobler Museum","Golledge Hall","145","51.85616181338527","93.14383818661473","same"
"Utah_276","2017-12-05 15:43:12 -0800","0","Sauer Center","Tobler Museum","Snow Church","41","89.63525725921563","48.63525725921562","same"
"Utah_276","2017-12-05 15:43:12 -0800","0","Sauer Center","Tobler Museum","Sauer Center","73","107.16801914282013","34.16801914282013","same"
"Utah_276","2017-12-05 15:43:12 -0800","0","Sauer Center","Tobler Museum","Tobler Museum","330","2.713388186025341","32.71338818602533","same"
"Utah_276","2017-12-05 15:43:12 -0800","0","Tobler Museum","Golledge Hall","Batty House","56","136.41472816658103","80.41472816658103","different"
"Utah_276","2017-12-05 15:43:12 -0800","0","Tobler Museum","Golledge Hall","Lynch Station","87","151.18783075667287","64.18783075667284","different"
"Utah_276","2017-12-05 15:43:12 -0800","0","Tobler Museum","Golledge Hall","Harris Hall","135","134.13812897590958","0.8618710240904193","different"
"Utah_276","2017-12-05 15:43:12 -0800","0","Tobler Museum","Golledge Hall","Harvey House","182","94.67158429901373","87.32841570098627","different"
"Utah_276","2017-12-05 15:43:12 -0800","0","Tobler Museum","Golledge Hall","Golledge Hall","29","14.726923962424317","14.273076037575683","same"
"Utah_276","2017-12-05 15:43:12 -0800","0","Tobler Museum","Golledge Hall","Snow Church","316","13.793808612176546","57.79380861217652","same"
"Utah_276","2017-12-05 15:43:12 -0800","0","Tobler Museum","Golledge Hall","Sauer Center","328","73.27642085298281","105.27642085298282","same"
"Utah_276","2017-12-05 15:43:12 -0800","0","Tobler Museum","Golledge Hall","Tobler Museum","297","122.22875743509849","174.7712425649015","same"
"Utah_276","2017-12-05 15:40:09 -0800","0","Batty House","Lynch Station","Batty House","271","96.33667364573546","174.66332635426454","same"
"Utah_276","2017-12-05 15:40:09 -0800","0","Batty House","Lynch Station","Lynch Station","310","47.3279838915145","97.32798389151452","same"
"Utah_276","2017-12-05 15:40:09 -0800","0","Batty House","Lynch Station","Harris Hall","0","37.52863730402908","37.528637304029075","same"
"Utah_276","2017-12-05 15:40:09 -0800","0","Batty House","Lynch Station","Harvey House","58","93.19423765817854","35.19423765817851","same"
"Utah_276","2017-12-05 15:40:09 -0800","0","Batty House","Lynch Station","Golledge Hall","84","51.76768153806619","32.23231846193381","different"
"Utah_276","2017-12-05 15:40:09 -0800","0","Batty House","Lynch Station","Snow Church","115","48.199475530819626","66.80052446918037","different"
"Utah_276","2017-12-05 15:40:09 -0800","0","Batty House","Lynch Station","Sauer Center","207","30.33169509747685","176.66830490252315","different"
"Utah_276","2017-12-05 15:40:09 -0800","0","Batty House","Lynch Station","Tobler Museum","156","37.308021981292235","118.69197801870777","different"
"Utah_276","2017-12-05 15:40:09 -0800","0","Lynch Station","Harris Hall","Batty House","215","130.6542463331721","84.3457536668279","same"
